  9.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  8.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  7.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  6.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  5.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  4.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  3.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.500  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.483  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.467  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.450  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.433  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.417  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.400  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.383  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.367  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.350  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.333  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.317  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.300  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.283  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.267  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.250  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.233  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.217  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.200  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.183  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.167  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.150  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.133  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.117  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.100  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.083  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.067  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.050  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.033  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.017  0  0  0  0.000 0.000 0.000 0.000 0.000
  2.000  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.983  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.967  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.950  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.933  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.917  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.900  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.883  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.867  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.850  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.833  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.817  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.800  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.783  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.767  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.750  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.733  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.717  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.700  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.683  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.667  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.650  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.633  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.617  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.600  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.583  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.567  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.550  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.533  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.517  0  0  0  0.000 0.000 0.000 0.000 0.000
  1.500  0  0  0  0.000 0.000 0.000 0.000 0.000
